10.049059,10.3890983,61.0,0.016129032258064516,0.01282051282051282,0.014941538836269311
10.3941525,11.5961966,58.0,0.01694915254237288,0.014285714285714285,0.015682585694381516
11.5967185,12.838606,58.0,0.01694915254237288,0.013888888888888888,0.015643461423101447
12.839122,14.1429487,58.0,0.01694915254237288,0.014084507042253521,0.01578781916165662
14.1434718,15.284585,58.0,0.01694915254237288,0.014285714285714285,0.015402931488646193
15.2857911,16.5575786,58.0,0.01694915254237288,0.013888888888888888,0.01536121995608881
16.5581129,17.8027593,58.0,0.01694915254237288,0.012987012987012988,0.015161770912106631
17.8032881,19.0898208,58.0,0.01694915254237288,0.015151515151515152,0.015785016331781396
19.0903432,20.2888098,57.0,0.017241379310344827,0.013513513513513514,0.015707037072429316
20.2893339,21.5767704,57.0,0.017241379310344827,0.014925373134328358,0.015881361233513684
21.5772909,22.8365722,57.0,0.017241379310344827,0.014705882352941176,0.015742631918817078
22.8370934,24.2074906,57.0,0.017241379310344827,0.014705882352941176,0.015939249576005763
24.2080088,25.4448572,57.0,0.017241379310344827,0.014285714285714285,0.015784789519479946
25.445375,26.5858899,57.0,0.017241379310344827,0.013157894736842105,0.015594616852065002
26.5864102,27.755687,57.0,0.017241379310344827,0.013888888888888888,0.015956116574785427
27.7562319,28.9422879,57.0,0.017241379310344827,0.014705882352941176,0.016227633739350017
28.9428096,30.0749987,57.0,0.017241379310344827,0.014705882352941176,0.01591444430303133
30.075525,31.4316462,57.0,0.017241379310344827,0.013888888888888888,0.015796386323975377
31.4321899,32.8821178,57.0,0.017241379310344827,0.014705882352941176,0.016039705372807328
32.8826687,34.387133,57.0,0.017241379310344827,0.014084507042253521,0.016083676649689075
34.3876543,35.6765159,57.0,0.017241379310344827,0.013333333333333334,0.015439811004222722
35.6770343,36.9643961,57.0,0.017241379310344827,0.014705882352941176,0.016328779765945843
36.964921,37.5956983,55.0,0.017857142857142856,0.014285714285714285,0.016370369660156182
